shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,revenue_7d_sum,quantity_sold_7d_sum,revenue_14d_sum,quantity_sold_14d_sum,revenue_30d_sum,quantity_sold_30d_sum,revenue_7d_median,quantity_sold_7d_median,revenue_14d_median,quantity_sold_14d_median,revenue_30d_median,quantity_sold_30d_median,area_sold_interaction
92,2021-11-04,4,676,1.0,10960,68,11,4,2021,20300.0,81.0,17822.14285714286,93.14285714285714,21228.928571428572,102.92857142857143,21392.666666666668,99.9,124755.0,652.0,297205.0,1441.0,641780.0,2997.0,17075.0,81.0,19870.0,94.0,19690.0,92.5,45968
92,2021-11-05,0,676,1.0,15205,74,11,5,2021,10960.0,68.0,17555.0,90.0,20798.214285714286,100.92857142857143,21369.166666666668,99.63333333333334,122885.0,630.0,291175.0,1413.0,641075.0,2989.0,15205.0,74.0,18375.0,89.5,19690.0,92.5,50024
92,2021-11-06,2,676,1.0,25735,143,11,6,2021,15205.0,74.0,16635.0,89.0,20424.285714285714,101.0,21881.833333333332,101.76666666666667,116445.0,623.0,285940.0,1414.0,656455.0,3053.0,15205.0,74.0,18375.0,89.5,20120.0,94.5,96668
92,2021-11-07,3,676,1.0,19820,122,11,7,2021,25735.0,143.0,16518.571428571428,88.14285714285714,19227.5,97.57142857142857,22016.166666666668,103.23333333333333,115630.0,617.0,269185.0,1366.0,660485.0,3097.0,15205.0,74.0,18375.0,89.5,20120.0,99.0,82472
92,2021-11-08,1,676,1.0,18400,73,11,8,2021,19820.0,122.0,17633.571428571428,90.42857142857143,19305.35714285714,96.21428571428571,21638.166666666668,101.53333333333333,123435.0,633.0,270275.0,1347.0,649145.0,3046.0,18400.0,74.0,18920.0,84.0,19880.0,94.5,49348
92,2021-11-09,5,676,1.0,11610,50,11,9,2021,18400.0,73.0,17432.85714285714,87.28571428571429,18746.071428571428,94.35714285714286,21157.166666666668,99.23333333333333,122030.0,611.0,262445.0,1321.0,634715.0,2977.0,18400.0,74.0,17790.0,84.0,19630.0,92.5,33800
92,2021-11-10,6,676,1.0,19085,90,11,10,2021,11610.0,50.0,17259.285714285714,88.57142857142857,17985.0,92.21428571428571,21263.333333333332,99.73333333333333,120815.0,620.0,251790.0,1291.0,637900.0,2992.0,18400.0,74.0,17790.0,84.0,19630.0,92.5,60840
92,2021-11-11,4,676,1.0,16055,95,11,11,2021,19085.0,90.0,17987.14285714286,92.42857142857143,17904.64285714286,92.78571428571429,21244.833333333332,100.7,125910.0,647.0,250665.0,1299.0,637345.0,3021.0,18400.0,90.0,17737.5,85.5,19630.0,94.0,64220
92,2021-11-12,0,676,1.0,30810,126,11,12,2021,16055.0,95.0,20216.428571428572,99.85714285714286,18885.714285714286,94.92857142857143,21785.0,103.03333333333333,141515.0,699.0,264400.0,1329.0,653550.0,3091.0,19085.0,95.0,18742.5,85.5,19880.0,95.5,85176
92,2021-11-13,2,676,1.0,21905,142,11,13,2021,30810.0,126.0,19669.285714285714,99.71428571428571,18152.14285714286,94.35714285714286,22009.666666666668,106.06666666666666,137685.0,698.0,254130.0,1321.0,660290.0,3182.0,19085.0,95.0,18742.5,85.5,20120.0,99.0,95992
92,2021-11-14,3,676,1.0,19765,103,11,14,2021,21905.0,142.0,19661.428571428572,97.0,18090.0,92.57142857142857,22175.5,107.2,137630.0,679.0,253260.0,1296.0,665265.0,3216.0,19085.0,95.0,18742.5,85.5,20120.0,102.5,69628
92,2021-11-15,1,676,1.0,6950,37,11,15,2021,19765.0,103.0,18025.714285714286,91.85714285714286,17829.64285714286,91.14285714285714,21570.5,104.16666666666667,126180.0,643.0,249615.0,1276.0,647115.0,3125.0,19085.0,95.0,18742.5,85.5,19880.0,99.0,25012
92,2021-11-16,5,676,1.0,11400,65,11,16,2021,6950.0,37.0,17995.714285714286,94.0,17714.285714285714,90.64285714285714,20564.5,100.7,125970.0,658.0,248000.0,1269.0,616935.0,3021.0,19085.0,95.0,18742.5,85.5,19792.5,95.5,43940
92,2021-11-17,6,676,1.0,20495,106,11,17,2021,11400.0,65.0,18197.14285714286,96.28571428571429,17728.214285714286,92.42857142857143,20504.0,100.7,127380.0,674.0,248195.0,1294.0,615120.0,3021.0,19765.0,103.0,18742.5,92.5,19792.5,95.5,71656
92,2021-11-18,4,676,1.0,28140,125,11,18,2021,20495.0,106.0,19923.571428571428,100.57142857142857,18955.35714285714,96.5,20341.666666666668,99.76666666666667,139465.0,704.0,265375.0,1351.0,610250.0,2993.0,20495.0,106.0,19425.0,99.0,19792.5,95.5,84500
92,2021-11-19,0,676,1.0,19530,78,11,19,2021,28140.0,125.0,18312.14285714286,93.71428571428571,19264.285714285714,96.78571428571429,20068.333333333332,98.76666666666667,128185.0,656.0,269700.0,1355.0,602050.0,2963.0,19765.0,103.0,19647.5,99.0,19647.5,94.0,52728
92,2021-11-20,2,676,1.0,25520,139,11,20,2021,19530.0,78.0,18828.571428571428,93.28571428571429,19248.928571428572,96.5,20254.333333333332,100.3,131800.0,653.0,269485.0,1351.0,607630.0,3009.0,19765.0,103.0,19647.5,99.0,19647.5,95.5,93964
92,2021-11-21,3,676,1.0,23005,125,11,21,2021,25520.0,139.0,19291.428571428572,96.42857142857143,19476.428571428572,96.71428571428571,20313.333333333332,101.06666666666666,135040.0,675.0,272670.0,1354.0,609400.0,3032.0,20495.0,106.0,19647.5,99.0,19647.5,95.5,84500
92,2021-11-22,1,676,1.0,11790,66,11,22,2021,23005.0,125.0,19982.85714285714,100.57142857142857,19004.285714285714,96.21428571428571,19674.0,98.53333333333333,139880.0,704.0,266060.0,1347.0,590220.0,2956.0,20495.0,106.0,19647.5,99.0,19485.0,93.5,44616
92,2021-11-23,5,676,1.0,14765,75,11,23,2021,11790.0,66.0,20463.571428571428,102.0,19229.64285714286,98.0,18947.0,95.36666666666666,143245.0,714.0,269215.0,1372.0,568410.0,2861.0,20495.0,106.0,19647.5,99.0,19262.5,91.0,50700
92,2021-11-24,6,676,1.0,15700,59,11,24,2021,14765.0,75.0,19778.571428571428,95.28571428571429,18987.85714285714,95.78571428571429,18893.333333333332,94.26666666666667,138450.0,667.0,265830.0,1341.0,566800.0,2828.0,19530.0,78.0,19647.5,99.0,19262.5,88.5,39884
92,2021-11-25,4,676,1.0,12520,64,11,25,2021,15700.0,59.0,17547.14285714286,86.57142857142857,18735.35714285714,93.57142857142857,18662.666666666668,93.86666666666666,122830.0,606.0,262295.0,1310.0,559880.0,2816.0,15700.0,75.0,19647.5,90.5,18742.5,88.5,43264
92,2021-11-26,0,676,1.0,35240,149,11,26,2021,12520.0,64.0,19791.428571428572,96.71428571428571,19051.785714285714,95.21428571428571,18846.0,94.83333333333333,138540.0,677.0,266725.0,1333.0,565380.0,2845.0,15700.0,75.0,19647.5,90.5,18742.5,88.5,100724
92,2021-11-27,2,676,1.0,39355,163,11,27,2021,35240.0,149.0,21767.85714285714,100.14285714285714,20298.214285714286,96.71428571428571,19585.166666666668,97.36666666666666,152375.0,701.0,284175.0,1354.0,587555.0,2921.0,15700.0,75.0,19647.5,90.5,19307.5,92.5,110188
92,2021-11-28,3,676,1.0,43040,195,11,28,2021,39355.0,163.0,24630.0,110.14285714285714,21960.714285714286,103.28571428571429,20450.666666666668,100.66666666666667,172410.0,771.0,307450.0,1446.0,613520.0,3020.0,15700.0,75.0,20012.5,92.0,19647.5,92.5,131820
92,2021-11-29,1,676,1.0,23900,89,11,29,2021,43040.0,195.0,26360.0,113.42857142857143,23171.428571428572,107.0,20174.833333333332,98.63333333333334,184520.0,794.0,324400.0,1498.0,605245.0,2959.0,23900.0,89.0,21750.0,97.5,19647.5,89.5,60164
92,2021-11-30,5,676,1.0,25175,97,11,30,2021,23900.0,89.0,27847.14285714286,116.57142857142857,24155.35714285714,109.28571428571429,20326.166666666668,97.6,194930.0,816.0,338175.0,1530.0,609785.0,2928.0,25175.0,97.0,23452.5,101.5,19647.5,89.5,65572
92,2021-12-01,6,676,1.0,23520,96,12,1,2021,25175.0,97.0,28964.285714285714,121.85714285714286,24371.428571428572,108.57142857142857,20757.0,98.9,202750.0,853.0,341200.0,1520.0,622710.0,2967.0,25175.0,97.0,23710.0,96.5,19792.5,92.5,64896
92,2021-12-02,4,676,1.0,37240,154,12,2,2021,23520.0,96.0,32495.714285714286,134.71428571428572,25021.428571428572,110.64285714285714,21564.5,101.63333333333334,227470.0,943.0,350300.0,1549.0,646935.0,3049.0,35240.0,149.0,23710.0,96.5,20060.0,95.5,104104
92,2021-12-03,0,676,1.0,28995,129,12,3,2021,37240.0,154.0,31603.571428571428,131.85714285714286,25697.5,114.28571428571429,21854.333333333332,103.23333333333333,221225.0,923.0,359765.0,1600.0,655630.0,3097.0,28995.0,129.0,24537.5,111.0,20157.5,96.5,87204
92,2021-12-04,2,676,1.0,47525,186,12,4,2021,28995.0,129.0,32770.71428571428,135.14285714285714,27269.285714285714,117.64285714285714,23073.166666666668,107.16666666666667,229395.0,946.0,381770.0,1647.0,692195.0,3215.0,28995.0,129.0,24537.5,111.0,21200.0,100.0,125736
92,2021-12-05,3,676,1.0,30275,153,12,5,2021,47525.0,186.0,30947.14285714286,129.14285714285714,27788.571428571428,119.64285714285714,23575.5,109.8,216630.0,904.0,389040.0,1675.0,707265.0,3294.0,28995.0,129.0,27085.0,113.0,22455.0,104.5,103428
92,2021-12-06,1,676,1.0,30105,113,12,6,2021,30275.0,153.0,31833.571428571428,132.57142857142858,29096.785714285714,123.0,23721.166666666668,108.8,222835.0,928.0,407355.0,1722.0,711635.0,3264.0,30105.0,129.0,29550.0,121.0,22455.0,104.5,76388
92,2021-12-07,5,676,1.0,36160,125,12,7,2021,30105.0,113.0,33402.857142857145,136.57142857142858,30625.0,126.57142857142857,24265.833333333332,108.9,233820.0,956.0,428750.0,1772.0,727975.0,3267.0,30275.0,129.0,30190.0,127.0,23262.5,104.5,84500
92,2021-12-08,6,676,1.0,21750,93,12,8,2021,36160.0,125.0,33150.0,136.14285714285714,31057.14285714286,129.0,24377.5,109.56666666666666,232050.0,953.0,434800.0,1806.0,731325.0,3287.0,30275.0,129.0,30190.0,127.0,23262.5,104.5,62868
92,2021-12-09,4,676,1.0,33300,136,12,9,2021,21750.0,93.0,32587.14285714286,133.57142857142858,32541.428571428572,134.14285714285714,25100.5,112.43333333333334,228110.0,935.0,455580.0,1878.0,753015.0,3373.0,30275.0,129.0,31787.5,132.5,23710.0,109.5,91936
92,2021-12-10,0,676,1.0,48325,190,12,10,2021,33300.0,136.0,35348.57142857143,142.28571428571428,33476.07142857143,137.07142857142858,26075.166666666668,115.76666666666667,247440.0,996.0,468665.0,1919.0,782255.0,3473.0,33300.0,136.0,31787.5,132.5,24537.5,119.0,128440
92,2021-12-11,2,676,1.0,64250,267,12,11,2021,48325.0,190.0,37737.857142857145,153.85714285714286,35254.28571428572,144.5,27681.666666666668,121.5,264165.0,1077.0,493560.0,2023.0,830450.0,3645.0,33300.0,136.0,31787.5,132.5,25347.5,125.0,180492
92,2021-12-12,3,676,1.0,72360,296,12,12,2021,64250.0,267.0,43750.0,174.28571428571428,37348.57142857143,151.71428571428572,29066.666666666668,127.16666666666667,306250.0,1220.0,522880.0,2124.0,872000.0,3815.0,36160.0,136.0,31787.5,132.5,25347.5,125.0,200096
92,2021-12-13,1,676,1.0,43510,141,12,13,2021,72360.0,296.0,45665.0,178.28571428571428,38749.28571428572,155.42857142857142,29786.833333333332,127.13333333333334,319655.0,1248.0,542490.0,2176.0,893605.0,3814.0,43510.0,141.0,34730.0,138.5,26830.0,125.0,95316
92,2021-12-14,5,676,1.0,33065,132,12,14,2021,43510.0,141.0,45222.857142857145,179.28571428571428,39312.857142857145,157.92857142857142,30230.166666666668,128.1,316560.0,1255.0,550380.0,2211.0,906905.0,3843.0,43510.0,141.0,34730.0,138.5,28567.5,125.0,89232
92,2021-12-15,6,676,1.0,27730,124,12,15,2021,33065.0,132.0,46077.142857142855,183.71428571428572,39613.57142857143,159.92857142857142,30922.833333333332,131.0,322540.0,1286.0,554590.0,2239.0,927685.0,3930.0,43510.0,141.0,34730.0,138.5,28567.5,125.0,83824
93,2021-10-15,0,576,1.0,16000,74,10,15,2021,27730.0,124.0,43605.71428571428,174.85714285714286,38096.42857142857,154.21428571428572,31076.166666666668,131.3,305240.0,1224.0,533350.0,2159.0,932285.0,3939.0,43510.0,141.0,33182.5,134.0,28567.5,125.0,42624
93,2021-10-16,2,576,1.0,25810,106,10,16,2021,16000.0,74.0,40389.28571428572,162.85714285714286,37868.92857142857,152.57142857142858,31253.333333333332,131.3,282725.0,1140.0,530165.0,2136.0,937600.0,3939.0,33065.0,132.0,33182.5,134.0,28567.5,125.0,61056
93,2021-10-17,3,576,1.0,20440,103,10,17,2021,25810.0,106.0,34130.71428571428,139.42857142857142,35934.28571428572,146.64285714285714,30996.666666666668,130.56666666666666,238915.0,976.0,503080.0,2053.0,929900.0,3917.0,27730.0,124.0,31670.0,128.5,28362.5,125.0,59328
93,2021-10-18,1,576,1.0,23445,87,10,18,2021,20440.0,103.0,27142.85714285714,109.57142857142857,35446.42857142857,141.92857142857142,31127.166666666668,130.86666666666667,190000.0,767.0,496250.0,1987.0,933815.0,3926.0,25810.0,106.0,31585.0,124.5,28362.5,125.0,50112
93,2021-10-19,5,576,1.0,30800,141,10,19,2021,23445.0,87.0,25327.14285714286,109.57142857142857,35496.07142857143,143.92857142857142,31303.166666666668,130.93333333333334,177290.0,767.0,496945.0,2015.0,939095.0,3928.0,25810.0,106.0,31932.5,128.5,29550.0,125.0,81216
93,2021-10-20,6,576,1.0,16680,88,10,20,2021,30800.0,141.0,22986.428571428572,103.28571428571429,34104.642857142855,141.28571428571428,31092.333333333332,129.7,160905.0,723.0,477465.0,1978.0,932770.0,3891.0,23445.0,103.0,29265.0,128.0,29550.0,124.5,50688
93,2021-10-21,4,576,1.0,11475,58,10,21,2021,16680.0,88.0,20664.285714285714,93.85714285714286,33370.71428571428,138.78571428571428,31081.833333333332,129.43333333333334,144650.0,657.0,467190.0,1943.0,932455.0,3883.0,20440.0,88.0,29265.0,128.0,29550.0,124.5,33408
93,2021-10-22,0,576,1.0,17330,68,10,22,2021,11475.0,58.0,20854.285714285714,93.0,32230.0,133.92857142857142,31167.333333333332,129.2,145980.0,651.0,451220.0,1875.0,935020.0,3876.0,20440.0,88.0,26770.0,115.0,29550.0,124.5,39168
93,2021-10-23,2,576,1.0,20510,103,10,23,2021,17330.0,68.0,20097.14285714286,92.57142857142857,30243.214285714286,127.71428571428571,31327.666666666668,130.66666666666666,140680.0,648.0,423405.0,1788.0,939830.0,3920.0,20440.0,88.0,24627.5,104.5,29550.0,124.5,59328
93,2021-10-24,3,576,1.0,29055,116,10,24,2021,20510.0,103.0,21327.85714285714,94.42857142857143,27729.285714285714,116.92857142857143,31878.833333333332,132.4,149295.0,661.0,388210.0,1637.0,956365.0,3972.0,20510.0,88.0,24627.5,104.5,29580.0,124.5,66816
93,2021-10-25,1,576,1.0,10780,50,10,25,2021,29055.0,116.0,19518.571428571428,89.14285714285714,23330.714285714286,99.35714285714286,31063.5,129.1,136630.0,624.0,326630.0,1391.0,931905.0,3873.0,17330.0,88.0,21977.5,103.0,29025.0,120.0,28800
93,2021-10-26,5,576,1.0,4240,23,10,26,2021,10780.0,50.0,15724.285714285714,72.28571428571429,20525.714285714286,90.92857142857143,29893.0,124.43333333333334,110070.0,506.0,287360.0,1273.0,896790.0,3733.0,16680.0,68.0,20475.0,95.5,28362.5,114.5,13248
93,2021-10-27,6,576,1.0,8630,38,10,27,2021,4240.0,23.0,14574.285714285714,65.14285714285714,18780.35714285714,84.21428571428571,28746.0,119.2,102020.0,456.0,262925.0,1179.0,862380.0,3576.0,11475.0,58.0,18885.0,87.5,26770.0,109.5,21888
93,2021-10-28,4,576,1.0,14285,59,10,28,2021,8630.0,38.0,14975.714285714286,65.28571428571429,17820.0,79.57142857142857,28425.5,118.2,104830.0,457.0,249480.0,1114.0,852765.0,3546.0,14285.0,59.0,17005.0,80.5,26770.0,109.5,33984
93,2021-10-29,0,576,1.0,6385,38,10,29,2021,14285.0,59.0,13412.142857142857,61.0,17133.214285714286,77.0,27799.166666666668,116.23333333333333,93885.0,427.0,239865.0,1078.0,833975.0,3487.0,10780.0,50.0,17005.0,77.5,26770.0,109.5,21888
93,2021-10-30,2,576,1.0,10560,55,10,30,2021,6385.0,38.0,11990.714285714286,54.142857142857146,16043.92857142857,73.35714285714286,27367.166666666668,114.86666666666666,83935.0,379.0,224615.0,1027.0,821015.0,3446.0,10560.0,50.0,15482.5,63.5,26770.0,109.5,31680
93,2021-10-31,3,576,1.0,9120,43,10,31,2021,10560.0,55.0,9142.857142857143,43.714285714285715,15235.357142857143,69.07142857142857,26429.833333333332,111.16666666666667,64000.0,306.0,213295.0,967.0,792895.0,3335.0,9120.0,43.0,12880.0,58.5,24627.5,104.5,24768
93,2021-11-01,1,576,1.0,7040,33,11,1,2021,9120.0,43.0,8608.57142857143,41.285714285714285,14063.57142857143,65.21428571428571,25698.0,107.96666666666667,60260.0,289.0,196890.0,913.0,770940.0,3239.0,8630.0,38.0,11127.5,56.5,22597.5,103.0,19008
93,2021-11-02,5,576,1.0,9365,42,11,2,2021,7040.0,33.0,9340.714285714286,44.0,12532.5,58.142857142857146,24426.0,103.16666666666667,65385.0,308.0,175455.0,814.0,732780.0,3095.0,9120.0,42.0,10670.0,52.5,21130.0,98.0,24192
93,2021-11-03,6,576,1.0,10260,50,11,3,2021,9365.0,42.0,9573.57142857143,45.714285714285715,12073.92857142857,55.42857142857143,23758.833333333332,99.73333333333333,67015.0,320.0,169035.0,776.0,712765.0,2992.0,9365.0,43.0,10410.0,50.0,20475.0,90.5,28800
93,2021-11-04,4,576,1.0,14520,69,11,4,2021,10260.0,50.0,9607.142857142857,47.142857142857146,12291.42857142857,56.214285714285715,23239.333333333332,98.26666666666667,67250.0,330.0,172080.0,787.0,697180.0,2948.0,9365.0,43.0,10410.0,50.0,18885.0,87.5,39744
93,2021-11-05,0,576,1.0,10925,47,11,5,2021,14520.0,69.0,10255.714285714286,48.42857142857143,11833.92857142857,54.714285714285715,22398.166666666668,95.66666666666667,71790.0,339.0,165675.0,766.0,671945.0,2870.0,10260.0,47.0,10410.0,48.5,17005.0,80.5,27072
93,2021-11-06,2,576,1.0,5100,33,11,6,2021,10925.0,47.0,9475.714285714286,45.285714285714285,10733.214285714286,49.714285714285715,21843.166666666668,93.66666666666667,66330.0,317.0,150265.0,696.0,655295.0,2810.0,9365.0,43.0,9812.5,45.0,16340.0,71.5,19008
93,2021-11-07,3,576,1.0,10705,40,11,7,2021,5100.0,33.0,9702.142857142857,44.857142857142854,9422.5,44.285714285714285,21090.0,90.46666666666667,67915.0,314.0,131915.0,620.0,632700.0,2714.0,10260.0,42.0,9812.5,42.5,15260.0,68.5,23040
93,2021-11-08,1,576,1.0,5240,33,11,8,2021,10705.0,40.0,9445.0,44.857142857142854,9026.785714285714,43.07142857142857,19653.833333333332,85.23333333333333,66115.0,314.0,126375.0,603.0,589615.0,2557.0,10260.0,42.0,9242.5,41.0,14402.5,63.5,19008
93,2021-11-09,5,576,1.0,3800,19,11,9,2021,5240.0,33.0,8650.0,41.57142857142857,8995.357142857143,42.785714285714285,17638.833333333332,76.96666666666667,60550.0,291.0,125935.0,599.0,529165.0,2309.0,10260.0,40.0,9242.5,41.0,12880.0,58.5,10944
93,2021-11-10,6,576,1.0,2455,16,11,10,2021,3800.0,19.0,7535.0,36.714285714285715,8554.285714285714,41.214285714285715,15308.666666666666,67.63333333333334,52745.0,257.0,119760.0,577.0,459260.0,2029.0,5240.0,33.0,9242.5,41.0,11200.0,56.5,9216
93,2021-11-11,4,576,1.0,8980,40,11,11,2021,2455.0,16.0,6743.571428571428,32.57142857142857,8175.357142857143,39.857142857142854,14157.666666666666,64.26666666666667,47205.0,228.0,114455.0,558.0,424730.0,1928.0,5240.0,33.0,9050.0,40.0,10852.5,52.5,23040
93,2021-11-12,0,576,1.0,7010,38,11,12,2021,8980.0,40.0,6184.285714285715,31.285714285714285,8220.0,39.857142857142854,13289.166666666666,61.13333333333333,43290.0,219.0,115080.0,558.0,398675.0,1834.0,5240.0,33.0,9050.0,40.0,10742.5,50.0,21888
93,2021-11-13,2,576,1.0,14125,61,11,13,2021,7010.0,38.0,7473.571428571428,35.285714285714285,8474.642857142857,40.285714285714285,12835.666666666666,59.03333333333333,52315.0,247.0,118645.0,564.0,385070.0,1771.0,7010.0,38.0,9050.0,40.0,10742.5,50.0,35136
93,2021-11-14,3,576,1.0,12495,56,11,14,2021,14125.0,61.0,7729.285714285715,37.57142857142857,8715.714285714286,41.214285714285715,12718.833333333334,58.43333333333333,54105.0,263.0,122020.0,577.0,381565.0,1753.0,7010.0,38.0,9172.5,40.0,10742.5,50.0,32256
93,2021-11-15,1,576,1.0,3290,22,11,15,2021,12495.0,56.0,7450.714285714285,36.0,8447.857142857143,40.42857142857143,11968.166666666666,55.63333333333333,52155.0,252.0,118270.0,566.0,359045.0,1669.0,7010.0,38.0,9172.5,40.0,10632.5,48.5,12672
93,2021-11-16,5,576,1.0,5710,21,11,16,2021,3290.0,22.0,7723.571428571428,36.285714285714285,8186.785714285715,38.92857142857143,11477.166666666666,52.9,54065.0,254.0,114615.0,545.0,344315.0,1587.0,7010.0,38.0,7995.0,39.0,10410.0,45.0,12096
93,2021-11-17,6,576,1.0,7470,36,11,17,2021,5710.0,21.0,8440.0,39.142857142857146,7987.5,37.92857142857143,10944.666666666666,51.2,59080.0,274.0,111825.0,531.0,328340.0,1536.0,7470.0,38.0,7240.0,37.0,9812.5,42.5,20736
93,2021-11-18,4,576,1.0,21460,91,11,18,2021,7470.0,36.0,10222.857142857143,46.42857142857143,8483.214285714286,39.5,10633.333333333334,49.53333333333333,71560.0,325.0,118765.0,553.0,319000.0,1486.0,7470.0,38.0,7240.0,37.0,9812.5,42.5,52416
93,2021-11-19,0,576,1.0,14380,65,11,19,2021,21460.0,91.0,11275.714285714286,50.285714285714285,8730.0,40.785714285714285,10556.666666666666,48.766666666666666,78930.0,352.0,122220.0,571.0,316700.0,1463.0,12495.0,56.0,7240.0,37.0,9812.5,42.5,37440
93,2021-11-20,2,576,1.0,13510,55,11,20,2021,14380.0,65.0,11187.857142857143,49.42857142857143,9330.714285714286,42.357142857142854,10624.5,48.666666666666664,78315.0,346.0,130630.0,593.0,318735.0,1460.0,12495.0,55.0,8225.0,39.0,9812.5,42.5,31680
93,2021-11-21,3,576,1.0,12660,67,11,21,2021,13510.0,55.0,11211.42857142857,51.0,9470.357142857143,44.285714285714285,10468.833333333334,48.63333333333333,78480.0,357.0,132585.0,620.0,314065.0,1459.0,12660.0,55.0,8225.0,39.0,9812.5,42.5,38592
93,2021-11-22,1,576,1.0,4865,28,11,22,2021,12660.0,67.0,11436.42857142857,51.857142857142854,9443.57142857143,43.92857142857143,9947.333333333334,46.13333333333333,80055.0,363.0,132210.0,615.0,298420.0,1384.0,12660.0,55.0,8225.0,39.0,9242.5,41.0,16128
93,2021-11-23,5,576,1.0,9505,42,11,23,2021,4865.0,28.0,11978.57142857143,54.857142857142854,9851.07142857143,45.57142857142857,9295.666666666666,43.666666666666664,83850.0,384.0,137915.0,638.0,278870.0,1310.0,12660.0,55.0,9242.5,41.0,9242.5,41.0,24192
93,2021-11-24,6,576,1.0,8830,36,11,24,2021,9505.0,42.0,12172.857142857143,54.857142857142854,10306.42857142857,47.0,9230.666666666666,43.2,85210.0,384.0,144290.0,658.0,276920.0,1296.0,12660.0,55.0,9242.5,41.0,9050.0,40.0,20736
93,2021-11-25,4,576,1.0,2120,12,11,25,2021,8830.0,36.0,9410.0,43.57142857142857,9816.42857142857,45.0,9160.0,42.833333333333336,65870.0,305.0,137430.0,630.0,274800.0,1285.0,9505.0,42.0,9167.5,40.0,9050.0,40.0,6912
93,2021-11-26,0,576,1.0,20090,75,11,26,2021,2120.0,12.0,10225.714285714286,45.0,10750.714285714286,47.642857142857146,9542.0,44.06666666666667,71580.0,315.0,150510.0,667.0,286260.0,1322.0,9505.0,42.0,11000.0,48.5,9242.5,41.0,43200
93,2021-11-27,2,576,1.0,23910,104,11,27,2021,20090.0,75.0,11711.42857142857,52.0,11449.642857142857,50.714285714285715,9862.833333333334,45.56666666666667,81980.0,364.0,160295.0,710.0,295885.0,1367.0,9505.0,42.0,11000.0,48.5,9242.5,41.0,59904
