shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
105,2021-12-12,3,588,,5915,30,12,12,2021,14360.0,79.0,13873.57142857143,59.0,13545.357142857143,58.5,9607.0,44.36666666666667,17640
105,2021-12-13,1,588,,6520,30,12,13,2021,5915.0,30.0,13703.57142857143,58.285714285714285,13321.07142857143,58.5,9635.333333333334,44.13333333333333,17640
105,2021-12-14,5,588,,6380,29,12,14,2021,6520.0,30.0,12083.57142857143,53.57142857142857,12912.5,57.214285714285715,9760.333333333334,44.5,17052
105,2021-12-15,6,588,,18320,65,12,15,2021,6380.0,29.0,12613.57142857143,54.42857142857143,13605.357142857143,59.285714285714285,10248.666666666666,46.0,38220
106,2021-10-15,0,676,,29085,115,10,15,2021,18320.0,65.0,14251.42857142857,61.714285714285715,14446.42857142857,61.785714285714285,11111.5,49.0,77740
106,2021-10-16,2,676,,38470,137,10,16,2021,29085.0,115.0,17007.14285714286,69.28571428571429,16172.142857142857,67.64285714285714,12216.0,52.6,92612
106,2021-10-17,3,676,,30835,145,10,17,2021,38470.0,137.0,19360.714285714286,78.71428571428571,17555.714285714286,72.71428571428571,13082.5,56.6,98020
106,2021-10-18,1,676,,29915,124,10,18,2021,30835.0,145.0,22789.285714285714,92.14285714285714,18331.428571428572,75.57142857142857,13912.0,59.833333333333336,83824
106,2021-10-19,5,676,,35115,159,10,19,2021,29915.0,124.0,26874.285714285714,110.57142857142857,20288.928571428572,84.42857142857143,14853.833333333334,64.0,107484
106,2021-10-20,6,676,,25560,122,10,20,2021,35115.0,159.0,29614.285714285714,123.85714285714286,20848.928571428572,88.71428571428571,15562.5,67.2,82472
106,2021-10-21,4,676,,26725,127,10,21,2021,25560.0,122.0,30815.0,132.71428571428572,21714.285714285714,93.57142857142857,16319.0,70.6,85852
106,2021-10-22,0,676,,24760,100,10,22,2021,26725.0,127.0,30197.14285714286,130.57142857142858,22224.285714285714,96.14285714285714,17021.666666666668,72.96666666666667,67600
106,2021-10-23,2,676,,30155,131,10,23,2021,24760.0,100.0,29009.285714285714,129.71428571428572,23008.214285714286,99.5,17928.5,76.5,88556
106,2021-10-24,3,676,,26185,115,10,24,2021,30155.0,131.0,28345.0,125.42857142857143,23852.85714285714,102.07142857142857,18602.0,79.3,77740
106,2021-10-25,1,676,,29420,104,10,25,2021,26185.0,115.0,28274.285714285714,122.57142857142857,25531.785714285714,107.35714285714286,19252.0,81.33333333333333,70304
106,2021-10-26,5,676,,27280,119,10,26,2021,29420.0,104.0,27155.0,116.85714285714286,27014.64285714286,113.71428571428571,19634.0,82.9,80444
106,2021-10-27,6,676,,20930,77,10,27,2021,27280.0,119.0,26493.571428571428,110.42857142857143,28053.928571428572,117.14285714285714,19843.0,83.93333333333334,52052
106,2021-10-28,4,676,,23980,75,10,28,2021,20930.0,77.0,26101.428571428572,103.0,28458.214285714286,117.85714285714286,20320.333333333332,85.43333333333334,50700
106,2021-10-29,0,676,,21150,85,10,29,2021,23980.0,75.0,25585.714285714286,100.85714285714286,27891.428571428572,115.71428571428571,20622.0,86.7,57460
106,2021-10-30,2,676,,21010,109,10,30,2021,21150.0,85.0,24279.285714285714,97.71428571428571,26644.285714285714,113.71428571428571,21035.0,89.13333333333334,73684
106,2021-10-31,3,676,,20335,80,10,31,2021,21010.0,109.0,23443.571428571428,92.71428571428571,25894.285714285714,109.07142857142857,21135.833333333332,89.13333333333334,54080
106,2021-11-01,1,676,,7155,39,11,1,2021,20335.0,80.0,20262.85714285714,83.42857142857143,24268.571428571428,103.0,20897.333333333332,88.6,26364
106,2021-11-02,5,676,,11725,65,11,2,2021,7155.0,39.0,18040.714285714286,75.71428571428571,22597.85714285714,96.28571428571429,20906.0,88.3,43940
106,2021-11-03,6,676,,11395,62,11,3,2021,11725.0,65.0,16678.571428571428,73.57142857142857,21586.071428571428,92.0,20650.666666666668,87.56666666666666,41912
106,2021-11-04,4,676,,16355,72,11,4,2021,11395.0,62.0,15589.285714285714,73.14285714285714,20845.35714285714,88.07142857142857,20938.833333333332,88.8,48672
106,2021-11-05,0,676,,8915,46,11,5,2021,16355.0,72.0,13841.42857142857,67.57142857142857,19713.571428571428,84.21428571428571,20645.333333333332,88.26666666666667,31096
106,2021-11-06,2,676,,18245,90,11,6,2021,8915.0,46.0,13446.42857142857,64.85714285714286,18862.85714285714,81.28571428571429,20766.5,89.3,60840
106,2021-11-07,3,676,,4890,26,11,7,2021,18245.0,90.0,11240.0,57.142857142857146,17341.785714285714,74.92857142857143,20342.166666666668,88.03333333333333,17576
106,2021-11-08,1,676,,4640,28,11,8,2021,4890.0,26.0,10880.714285714286,55.57142857142857,15571.785714285714,69.5,19857.5,86.16666666666667,18928
106,2021-11-09,5,676,,5120,31,11,9,2021,4640.0,28.0,9937.142857142857,50.714285714285715,13988.92857142857,63.214285714285715,19549.5,84.56666666666666,20956
106,2021-11-10,6,676,,12530,52,11,10,2021,5120.0,31.0,10099.285714285714,49.285714285714285,13388.92857142857,61.42857142857143,19770.0,85.3,35152
106,2021-11-11,4,676,,13005,61,11,11,2021,12530.0,52.0,9620.714285714286,47.714285714285715,12605.0,60.42857142857143,19986.166666666668,86.33333333333333,41236
106,2021-11-12,0,676,,13460,56,11,12,2021,13005.0,61.0,10270.0,49.142857142857146,12055.714285714286,58.357142857142854,20222.166666666668,87.23333333333333,37856
106,2021-11-13,2,676,,21905,107,11,13,2021,13460.0,56.0,10792.857142857143,51.57142857142857,12119.642857142857,58.214285714285715,20341.666666666668,88.63333333333334,72332
106,2021-11-14,3,676,,4705,31,11,14,2021,21905.0,107.0,10766.42857142857,52.285714285714285,11003.214285714286,54.714285714285715,19529.0,85.83333333333333,20956
106,2021-11-15,1,676,,5735,34,11,15,2021,4705.0,31.0,10922.857142857143,53.142857142857146,10901.785714285714,54.357142857142854,18437.833333333332,82.4,22984
106,2021-11-16,5,676,,13260,59,11,16,2021,5735.0,34.0,12085.714285714286,57.142857142857146,11011.42857142857,53.92857142857143,17852.0,79.53333333333333,39884
106,2021-11-17,6,676,,12090,66,11,17,2021,13260.0,59.0,12022.857142857143,59.142857142857146,11061.07142857143,54.214285714285715,17257.833333333332,77.6,44616
106,2021-11-18,4,676,,16775,80,11,18,2021,12090.0,66.0,12561.42857142857,61.857142857142854,11091.07142857143,54.785714285714285,16646.5,74.96666666666667,54080
106,2021-11-19,0,676,,10020,40,11,19,2021,16775.0,80.0,12070.0,59.57142857142857,11170.0,54.357142857142854,16128.5,72.23333333333333,27040
106,2021-11-20,2,676,,13110,71,11,20,2021,10020.0,40.0,10813.57142857143,54.42857142857143,10803.214285714286,53.0,15674.666666666666,70.36666666666666,47996
106,2021-11-21,3,676,,11370,60,11,21,2021,13110.0,71.0,11765.714285714286,58.57142857142857,11266.07142857143,55.42857142857143,15228.333333333334,69.03333333333333,40560
106,2021-11-22,1,676,,9910,55,11,22,2021,11370.0,60.0,12362.142857142857,61.57142857142857,11642.5,57.357142857142854,14553.5,66.5,37180
106,2021-11-23,5,676,,14585,71,11,23,2021,9910.0,55.0,12551.42857142857,63.285714285714285,12318.57142857143,60.214285714285715,14166.833333333334,65.03333333333333,47996
106,2021-11-24,6,676,,9285,47,11,24,2021,14585.0,71.0,12150.714285714286,60.57142857142857,12086.785714285714,59.857142857142854,13495.666666666666,63.13333333333333,31772
106,2021-11-25,4,676,,11275,59,11,25,2021,9285.0,47.0,11365.0,57.57142857142857,11963.214285714286,59.714285714285715,12962.166666666666,61.13333333333333,39884
106,2021-11-26,0,676,,33250,145,11,26,2021,11275.0,59.0,14683.57142857143,72.57142857142857,13376.785714285714,66.07142857142857,13372.833333333334,63.4,98020
106,2021-11-27,2,676,,33485,148,11,27,2021,33250.0,145.0,17594.285714285714,83.57142857142857,14203.92857142857,69.0,13689.666666666666,65.83333333333333,100048
106,2021-11-28,3,676,,31125,132,11,28,2021,33485.0,148.0,20416.428571428572,93.85714285714286,16091.07142857143,76.21428571428571,14022.166666666666,67.4,89232
106,2021-11-29,1,676,,19045,74,11,29,2021,31125.0,132.0,21721.428571428572,96.57142857142857,17041.785714285714,79.07142857142857,13956.666666666666,66.23333333333333,50024
106,2021-11-30,5,676,,18700,77,11,30,2021,19045.0,74.0,22309.285714285714,97.42857142857143,17430.35714285714,80.35714285714286,13902.166666666666,66.13333333333334,52052
106,2021-12-01,6,676,,32445,121,12,1,2021,18700.0,77.0,25617.85714285714,108.0,18884.285714285714,84.28571428571429,14745.166666666666,68.86666666666666,81796
106,2021-12-02,4,676,,38405,143,12,2,2021,32445.0,121.0,29493.571428571428,120.0,20429.285714285714,88.78571428571429,15634.5,71.46666666666667,96668
106,2021-12-03,0,676,,31725,126,12,3,2021,38405.0,143.0,29275.714285714286,117.28571428571429,21979.64285714286,94.92857142857143,16312.166666666666,73.6,85176
106,2021-12-04,2,676,,29965,136,12,4,2021,31725.0,126.0,28772.85714285714,115.57142857142857,23183.571428571428,99.57142857142857,16765.833333333332,75.73333333333333,91936
106,2021-12-05,3,676,,36305,136,12,5,2021,29965.0,136.0,29512.85714285714,116.14285714285714,24964.64285714286,105.0,17678.833333333332,78.73333333333333,91936
106,2021-12-06,1,676,,17390,92,12,6,2021,36305.0,136.0,29276.428571428572,118.71428571428571,25498.928571428572,107.64285714285714,17650.333333333332,78.8,62192
106,2021-12-07,5,676,,17610,97,12,7,2021,17390.0,92.0,29120.714285714286,121.57142857142857,25715.0,109.5,18074.333333333332,81.16666666666667,65572
106,2021-12-08,6,676,,28260,106,12,8,2021,17610.0,97.0,28522.85714285714,119.42857142857143,27070.35714285714,113.71428571428571,18861.666666666668,83.76666666666667,71656
106,2021-12-09,4,676,,30615,129,12,9,2021,28260.0,106.0,27410.0,117.42857142857143,28451.785714285714,118.71428571428571,19711.5,87.03333333333333,87204
106,2021-12-10,0,676,,44570,184,12,10,2021,30615.0,129.0,29245.0,125.71428571428571,29260.35714285714,121.5,20779.5,91.43333333333334,124384
106,2021-12-11,2,676,,50510,197,12,11,2021,44570.0,184.0,32180.0,134.42857142857142,30476.428571428572,125.0,22029.666666666668,95.96666666666667,133172
106,2021-12-12,3,676,,44440,191,12,12,2021,50510.0,197.0,33342.142857142855,142.28571428571428,31427.5,129.21428571428572,23062.333333333332,100.46666666666667,129116
106,2021-12-13,1,676,,27050,116,12,13,2021,44440.0,191.0,34722.142857142855,145.71428571428572,31999.285714285714,132.21428571428572,23233.833333333332,100.76666666666667,78416
106,2021-12-14,5,676,,47880,161,12,14,2021,27050.0,116.0,39046.42857142857,154.85714285714286,34083.57142857143,138.21428571428572,24673.0,105.1,108836
106,2021-12-15,6,676,,29090,111,12,15,2021,47880.0,161.0,39165.0,155.57142857142858,33843.92857142857,137.5,25451.5,107.66666666666667,75036
110,2021-10-15,0,513,,31990,133,10,15,2021,27950.0,123.0,37160.0,150.0,33055.357142857145,139.64285714285714,28472.166666666668,122.46666666666667,68229
110,2021-10-16,2,513,,30660,128,10,16,2021,31990.0,133.0,36427.857142857145,147.14285714285714,32933.92857142857,137.71428571428572,29113.5,124.73333333333333,65664
110,2021-10-17,3,513,,27470,112,10,17,2021,30660.0,128.0,32212.85714285714,130.14285714285714,32683.571428571428,135.42857142857142,29402.833333333332,125.53333333333333,57456
110,2021-10-18,1,513,,28990,118,10,18,2021,27470.0,112.0,29149.285714285714,120.0,32664.64285714286,134.5,29899.5,127.33333333333333,60534
110,2021-10-19,5,513,,32285,147,10,19,2021,28990.0,118.0,29920.0,126.28571428571429,33752.142857142855,139.42857142857142,30400.5,129.23333333333332,75411
110,2021-10-20,6,513,,25725,116,10,20,2021,32285.0,147.0,29295.714285714286,125.28571428571429,34498.57142857143,142.28571428571428,30475.5,129.2,59508
110,2021-10-21,4,513,,20990,106,10,21,2021,25725.0,116.0,28301.428571428572,122.85714285714286,33856.78571428572,140.0,30527.166666666668,129.56666666666666,54378
110,2021-10-22,0,513,,25100,115,10,22,2021,20990.0,106.0,27317.14285714286,120.28571428571429,32238.571428571428,135.14285714285714,30838.333333333332,131.1,58995
110,2021-10-23,2,513,,24810,126,10,23,2021,25100.0,115.0,26481.428571428572,120.0,31454.64285714286,133.57142857142858,31397.0,133.63333333333333,64638
110,2021-10-24,3,513,,23175,110,10,24,2021,24810.0,126.0,25867.85714285714,119.71428571428571,29040.35714285714,124.92857142857143,31488.833333333332,134.03333333333333,56430
110,2021-10-25,1,513,,24830,105,10,25,2021,23175.0,110.0,25273.571428571428,117.85714285714286,27211.428571428572,118.92857142857143,31397.666666666668,133.23333333333332,53865
110,2021-10-26,5,513,,13770,76,10,26,2021,24830.0,105.0,22628.571428571428,107.71428571428571,26274.285714285714,117.0,30648.5,130.53333333333333,38988
110,2021-10-27,6,513,,19990,90,10,27,2021,13770.0,76.0,21809.285714285714,104.0,25552.5,114.64285714285714,29589.166666666668,126.9,46170
110,2021-10-28,4,513,,16500,78,10,28,2021,19990.0,90.0,21167.85714285714,100.0,24734.64285714286,111.42857142857143,29166.5,125.6,40014
110,2021-10-29,0,513,,17175,80,10,29,2021,16500.0,78.0,20035.714285714286,95.0,23676.428571428572,107.64285714285714,28878.666666666668,124.5,41040
110,2021-10-30,2,513,,29340,140,10,30,2021,17175.0,80.0,20682.85714285714,97.0,23582.14285714286,108.5,29058.5,125.4,71820
110,2021-10-31,3,513,,18480,110,10,31,2021,29340.0,140.0,20012.14285714286,97.0,22940.0,108.35714285714286,28068.833333333332,123.73333333333333,56430
110,2021-11-01,1,513,,5285,34,11,1,2021,18480.0,110.0,17220.0,86.85714285714286,21246.785714285714,102.35714285714286,27166.333333333332,119.7,17442
110,2021-11-02,5,513,,9510,55,11,2,2021,5285.0,34.0,16611.428571428572,83.85714285714286,19620.0,95.78571428571429,26450.833333333332,116.73333333333333,28215
110,2021-11-03,6,513,,10780,61,11,3,2021,9510.0,55.0,15295.714285714286,79.71428571428571,18552.5,91.85714285714286,25835.0,114.4,31293
110,2021-11-04,4,513,,17800,104,11,4,2021,10780.0,61.0,15481.42857142857,83.42857142857143,18324.64285714286,91.71428571428571,25859.666666666668,115.26666666666667,53352
110,2021-11-05,0,513,,19365,116,11,5,2021,17800.0,104.0,15794.285714285714,88.57142857142857,17915.0,91.78571428571429,25996.0,116.6,59508
110,2021-11-06,2,513,,26620,111,11,6,2021,19365.0,116.0,15405.714285714286,84.42857142857143,18044.285714285714,90.71428571428571,25884.166666666668,115.7,56943
110,2021-11-07,3,513,,9195,53,11,7,2021,26620.0,111.0,14079.285714285714,76.28571428571429,17045.714285714286,86.64285714285714,24598.833333333332,111.36666666666666,27189
110,2021-11-08,1,513,,11490,60,11,8,2021,9195.0,53.0,14965.714285714286,80.0,16092.857142857143,83.42857142857143,23789.0,108.43333333333334,30780
110,2021-11-09,5,513,,11925,66,11,9,2021,11490.0,60.0,15310.714285714286,81.57142857142857,15961.07142857143,82.71428571428571,22287.333333333332,102.93333333333334,33858
110,2021-11-10,6,513,,7020,44,11,10,2021,11925.0,66.0,14773.57142857143,79.14285714285714,15034.642857142857,79.42857142857143,20840.166666666668,98.1,22572
110,2021-11-11,4,513,,10650,56,11,11,2021,7020.0,44.0,13752.142857142857,72.28571428571429,14616.785714285714,77.85714285714286,20298.833333333332,96.53333333333333,28728
110,2021-11-12,0,513,,13585,69,11,12,2021,10650.0,56.0,12926.42857142857,65.57142857142857,14360.357142857143,77.07142857142857,19748.5,94.73333333333333,35397
110,2021-11-13,2,513,,21190,116,11,13,2021,13585.0,69.0,12150.714285714286,66.28571428571429,13778.214285714286,75.35714285714286,19523.166666666668,94.5,59508
110,2021-11-14,3,513,,20060,103,11,14,2021,21190.0,116.0,13702.857142857143,73.42857142857143,13891.07142857143,74.85714285714286,19125.5,93.5,52839
110,2021-11-15,1,513,,13550,74,11,15,2021,20060.0,103.0,13997.142857142857,75.42857142857143,14481.42857142857,77.71428571428571,18555.166666666668,91.7,37962
110,2021-11-16,5,513,,17515,76,11,16,2021,13550.0,74.0,14795.714285714286,76.85714285714286,15053.214285714286,79.21428571428571,18223.333333333332,90.5,38988
110,2021-11-17,6,513,,8410,53,11,17,2021,17515.0,76.0,14994.285714285714,78.14285714285714,14883.92857142857,78.64285714285714,17537.333333333332,88.33333333333333,27189
110,2021-11-18,4,513,,11330,53,11,18,2021,8410.0,53.0,15091.42857142857,77.71428571428571,14421.785714285714,75.0,16838.833333333332,85.2,27189
110,2021-11-19,0,513,,13265,68,11,19,2021,11330.0,53.0,15045.714285714286,77.57142857142857,13986.07142857143,71.57142857142857,16423.5,83.6,34884
110,2021-11-20,2,513,,19860,111,11,20,2021,13265.0,68.0,14855.714285714286,76.85714285714286,13503.214285714286,71.57142857142857,16385.833333333332,83.76666666666667,56943
110,2021-11-21,3,513,,24955,107,11,21,2021,19860.0,111.0,15555.0,77.42857142857143,14628.92857142857,75.42857142857143,16381.0,83.5,54891
110,2021-11-22,1,513,,11540,68,11,22,2021,24955.0,107.0,15267.857142857143,76.57142857142857,14632.5,76.0,15938.666666666666,81.56666666666666,34884
110,2021-11-23,5,513,,9060,51,11,23,2021,11540.0,68.0,14060.0,73.0,14427.857142857143,74.92857142857143,15468.166666666666,79.6,26163
110,2021-11-24,6,513,,8770,38,11,24,2021,9060.0,51.0,14111.42857142857,70.85714285714286,14552.857142857143,74.5,14932.833333333334,77.36666666666666,19494
110,2021-11-25,4,513,,15130,75,11,25,2021,8770.0,38.0,14654.285714285714,74.0,14872.857142857143,75.85714285714286,14978.166666666666,77.33333333333333,38475
110,2021-11-26,0,513,,37355,140,11,26,2021,15130.0,75.0,18095.714285714286,84.28571428571429,16570.714285714286,80.92857142857143,15557.0,79.0,71820
110,2021-11-27,2,513,,34675,142,11,27,2021,37355.0,140.0,20212.14285714286,88.71428571428571,17533.928571428572,82.78571428571429,16162.833333333334,81.13333333333334,72846
110,2021-11-28,3,513,,45275,161,11,28,2021,34675.0,142.0,23115.0,96.42857142857143,19335.0,86.92857142857143,17099.5,83.83333333333333,82593
110,2021-11-29,1,513,,28110,119,11,29,2021,45275.0,161.0,25482.14285714286,103.71428571428571,20375.0,90.14285714285714,17058.5,83.13333333333334,61047
110,2021-11-30,5,513,,25100,124,11,30,2021,28110.0,119.0,27773.571428571428,114.14285714285714,20916.785714285714,93.57142857142857,17279.166666666668,83.6,63612
110,2021-12-01,6,513,,31305,130,12,1,2021,25100.0,124.0,30992.85714285714,127.28571428571429,22552.14285714286,99.07142857142857,18146.5,86.8,66690
110,2021-12-02,4,513,,25050,98,12,2,2021,31305.0,130.0,32410.0,130.57142857142858,23532.14285714286,102.28571428571429,18664.5,88.23333333333333,50274
110,2021-12-03,0,513,,43250,157,12,3,2021,25050.0,98.0,33252.142857142855,133.0,25673.928571428572,108.64285714285714,19746.833333333332,91.43333333333334,80541
110,2021-12-04,2,513,,45610,178,12,4,2021,43250.0,157.0,34814.28571428572,138.14285714285714,27513.214285714286,113.42857142857143,20673.833333333332,93.9,91314
110,2021-12-05,3,513,,28010,139,12,5,2021,45610.0,178.0,32347.85714285714,135.0,27731.428571428572,115.71428571428571,20962.0,94.66666666666667,71307
110,2021-12-06,1,513,,18210,71,12,6,2021,28010.0,139.0,30933.571428571428,128.14285714285714,28207.85714285714,115.92857142857143,20681.666666666668,93.33333333333333,36423
